0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
2032.0,18397.0,3298055.0,9643876.635334646,28618.39278502957,322078.399318513,3650880.601930884,462529.1269491948,0.0556102362204724,0.328248031496063,0.2278543307086614,0.4734251968503937,1519.0,28907.0,19349252.0,11952956.631336406,11538.145814195555,80662.22962798766,4225984.716409297,679942.715868165,0.009874917709019,0.3080974325213956,0.3021724818959842,0.4680710994075049,1286.0,12596.0,1337155.0,7934301.221617418,9334.28183710493,48175.73220620972,4656256.75174441,277741.0122674545,0.0132192846034214,0.3833592534992224,0.3639191290824261,0.3654743390357698,1483.0,30639.0,21229345.0,10857897.799730277,30227.0415180602,509775.02912977705,4956308.853572153,482835.6397354692,0.0505731625084288,0.3749157113958193,0.3115306810519218,0.3991908293998651,1969.0,27925.0,10286203.0,10529467.166582022,6651.982279789981,107848.24242599496,3036776.417994163,654579.5831584781,0.0142204164550533,0.3113255459624174,0.3270695784662265,0.4951752158456069,3673.0,40262.0,20653388.0,5484739.74407841,8349.427137608125,162023.4333062868,1692057.45982772,308053.9692938736,0.0092567383610127,0.4111080860332153,0.3520283147291043,0.5205554043016608
1519.0,28907.0,19349252.0,11952956.631336406,11538.145814195555,80662.22962798766,4225984.716409297,679942.715868165,0.009874917709019,0.3080974325213956,0.3021724818959842,0.4680710994075049,1286.0,12596.0,1337155.0,7934301.221617418,9334.28183710493,48175.73220620972,4656256.75174441,277741.0122674545,0.0132192846034214,0.3833592534992224,0.3639191290824261,0.3654743390357698,1483.0,30639.0,21229345.0,10857897.799730277,30227.0415180602,509775.02912977705,4956308.853572153,482835.6397354692,0.0505731625084288,0.3749157113958193,0.3115306810519218,0.3991908293998651,1969.0,27925.0,10286203.0,10529467.166582022,6651.982279789981,107848.24242599496,3036776.417994163,654579.5831584781,0.0142204164550533,0.3113255459624174,0.3270695784662265,0.4951752158456069,3673.0,40262.0,20653388.0,5484739.74407841,8349.427137608125,162023.4333062868,1692057.45982772,308053.9692938736,0.0092567383610127,0.4111080860332153,0.3520283147291043,0.5205554043016608,4147.0,29869.0,4198570.0,5732333.369905956,11775.767566793806,146426.8078628188,1877282.229070384,368344.5423506347,0.0108512177477694,0.3879913190258018,0.3211960453339764,0.5186882083433808
1286.0,12596.0,1337155.0,7934301.221617418,9334.28183710493,48175.73220620972,4656256.75174441,277741.0122674545,0.0132192846034214,0.3833592534992224,0.3639191290824261,0.3654743390357698,1483.0,30639.0,21229345.0,10857897.799730277,30227.0415180602,509775.02912977705,4956308.853572153,482835.6397354692,0.0505731625084288,0.3749157113958193,0.3115306810519218,0.3991908293998651,1969.0,27925.0,10286203.0,10529467.166582022,6651.982279789981,107848.24242599496,3036776.417994163,654579.5831584781,0.0142204164550533,0.3113255459624174,0.3270695784662265,0.4951752158456069,3673.0,40262.0,20653388.0,5484739.74407841,8349.427137608125,162023.4333062868,1692057.45982772,308053.9692938736,0.0092567383610127,0.4111080860332153,0.3520283147291043,0.5205554043016608,4147.0,29869.0,4198570.0,5732333.369905956,11775.767566793806,146426.8078628188,1877282.229070384,368344.5423506347,0.0108512177477694,0.3879913190258018,0.3211960453339764,0.5186882083433808,3297.0,23087.0,6145709.0,2658834.8095238097,8938.958103565521,58724.43429011935,1629441.1782928577,138683.92868837604,0.0139520776463451,0.4510160752198969,0.3970276008492569,0.4986351228389445
1483.0,30639.0,21229345.0,10857897.799730277,30227.0415180602,509775.02912977705,4956308.853572153,482835.6397354692,0.0505731625084288,0.3749157113958193,0.3115306810519218,0.3991908293998651,1969.0,27925.0,10286203.0,10529467.166582022,6651.982279789981,107848.24242599496,3036776.417994163,654579.5831584781,0.0142204164550533,0.3113255459624174,0.3270695784662265,0.4951752158456069,3673.0,40262.0,20653388.0,5484739.74407841,8349.427137608125,162023.4333062868,1692057.45982772,308053.9692938736,0.0092567383610127,0.4111080860332153,0.3520283147291043,0.5205554043016608,4147.0,29869.0,4198570.0,5732333.369905956,11775.767566793806,146426.8078628188,1877282.229070384,368344.5423506347,0.0108512177477694,0.3879913190258018,0.3211960453339764,0.5186882083433808,3297.0,23087.0,6145709.0,2658834.8095238097,8938.958103565521,58724.43429011935,1629441.1782928577,138683.92868837604,0.0139520776463451,0.4510160752198969,0.3970276008492569,0.4986351228389445,3401.0,28464.0,6395672.0,5514068.496030579,5420.303936231557,72075.28508413509,1529819.6360655644,320632.16940349777,0.0123493090267568,0.3866509850044105,0.3784181123199059,0.5157306674507498
1969.0,27925.0,10286203.0,10529467.166582022,6651.982279789981,107848.24242599496,3036776.417994163,654579.5831584781,0.0142204164550533,0.3113255459624174,0.3270695784662265,0.4951752158456069,3673.0,40262.0,20653388.0,5484739.74407841,8349.427137608125,162023.4333062868,1692057.45982772,308053.9692938736,0.0092567383610127,0.4111080860332153,0.3520283147291043,0.5205554043016608,4147.0,29869.0,4198570.0,5732333.369905956,11775.767566793806,146426.8078628188,1877282.229070384,368344.5423506347,0.0108512177477694,0.3879913190258018,0.3211960453339764,0.5186882083433808,3297.0,23087.0,6145709.0,2658834.8095238097,8938.958103565521,58724.43429011935,1629441.1782928577,138683.92868837604,0.0139520776463451,0.4510160752198969,0.3970276008492569,0.4986351228389445,3401.0,28464.0,6395672.0,5514068.496030579,5420.303936231557,72075.28508413509,1529819.6360655644,320632.16940349777,0.0123493090267568,0.3866509850044105,0.3784181123199059,0.5157306674507498,3262.0,25685.0,6225263.0,6456519.123543838,7291.089872282867,127775.57912687412,1826443.4580927603,356725.90875528334,0.0070508890251379,0.3868792152053955,0.3856529736358062,0.4969343960760269
3673.0,40262.0,20653388.0,5484739.74407841,8349.427137608125,162023.4333062868,1692057.45982772,308053.9692938736,0.0092567383610127,0.4111080860332153,0.3520283147291043,0.5205554043016608,4147.0,29869.0,4198570.0,5732333.369905956,11775.767566793806,146426.8078628188,1877282.229070384,368344.5423506347,0.0108512177477694,0.3879913190258018,0.3211960453339764,0.5186882083433808,3297.0,23087.0,6145709.0,2658834.8095238097,8938.958103565521,58724.43429011935,1629441.1782928577,138683.92868837604,0.0139520776463451,0.4510160752198969,0.3970276008492569,0.4986351228389445,3401.0,28464.0,6395672.0,5514068.496030579,5420.303936231557,72075.28508413509,1529819.6360655644,320632.16940349777,0.0123493090267568,0.3866509850044105,0.3784181123199059,0.5157306674507498,3262.0,25685.0,6225263.0,6456519.123543838,7291.089872282867,127775.57912687412,1826443.4580927603,356725.90875528334,0.0070508890251379,0.3868792152053955,0.3856529736358062,0.4969343960760269,3123.0,29090.0,6316842.0,10541110.245917387,13489.102959949709,163533.78370848243,1725479.1035951634,719783.2673443587,0.0198527057316682,0.3054755043227665,0.2536023054755043,0.5712455971821966
4147.0,29869.0,4198570.0,5732333.369905956,11775.767566793806,146426.8078628188,1877282.229070384,368344.5423506347,0.0108512177477694,0.3879913190258018,0.3211960453339764,0.5186882083433808,3297.0,23087.0,6145709.0,2658834.8095238097,8938.958103565521,58724.43429011935,1629441.1782928577,138683.92868837604,0.0139520776463451,0.4510160752198969,0.3970276008492569,0.4986351228389445,3401.0,28464.0,6395672.0,5514068.496030579,5420.303936231557,72075.28508413509,1529819.6360655644,320632.16940349777,0.0123493090267568,0.3866509850044105,0.3784181123199059,0.5157306674507498,3262.0,25685.0,6225263.0,6456519.123543838,7291.089872282867,127775.57912687412,1826443.4580927603,356725.90875528334,0.0070508890251379,0.3868792152053955,0.3856529736358062,0.4969343960760269,3123.0,29090.0,6316842.0,10541110.245917387,13489.102959949709,163533.78370848243,1725479.1035951634,719783.2673443587,0.0198527057316682,0.3054755043227665,0.2536023054755043,0.5712455971821966,1919.0,17098.0,3799278.0,9774159.14174049,16881.07819279824,113288.56049141646,3027267.037764562,638839.6587151269,0.027618551328817,0.3611255862428348,0.2787910369984366,0.4179260031266285
3297.0,23087.0,6145709.0,2658834.8095238097,8938.958103565521,58724.43429011935,1629441.1782928577,138683.92868837604,0.0139520776463451,0.4510160752198969,0.3970276008492569,0.4986351228389445,3401.0,28464.0,6395672.0,5514068.496030579,5420.303936231557,72075.28508413509,1529819.6360655644,320632.16940349777,0.0123493090267568,0.3866509850044105,0.3784181123199059,0.5157306674507498,3262.0,25685.0,6225263.0,6456519.123543838,7291.089872282867,127775.57912687412,1826443.4580927603,356725.90875528334,0.0070508890251379,0.3868792152053955,0.3856529736358062,0.4969343960760269,3123.0,29090.0,6316842.0,10541110.245917387,13489.102959949709,163533.78370848243,1725479.1035951634,719783.2673443587,0.0198527057316682,0.3054755043227665,0.2536023054755043,0.5712455971821966,1919.0,17098.0,3799278.0,9774159.14174049,16881.07819279824,113288.56049141646,3027267.037764562,638839.6587151269,0.027618551328817,0.3611255862428348,0.2787910369984366,0.4179260031266285,1579.0,13767.0,1481394.0,8783224.53831539,39182.40833314976,308476.913461542,3528053.249568053,583559.9164376314,0.0620645978467384,0.4420519316022799,0.3147561747941735,0.3400886637112096
3401.0,28464.0,6395672.0,5514068.496030579,5420.303936231557,72075.28508413509,1529819.6360655644,320632.16940349777,0.0123493090267568,0.3866509850044105,0.3784181123199059,0.5157306674507498,3262.0,25685.0,6225263.0,6456519.123543838,7291.089872282867,127775.57912687412,1826443.4580927603,356725.90875528334,0.0070508890251379,0.3868792152053955,0.3856529736358062,0.4969343960760269,3123.0,29090.0,6316842.0,10541110.245917387,13489.102959949709,163533.78370848243,1725479.1035951634,719783.2673443587,0.0198527057316682,0.3054755043227665,0.2536023054755043,0.5712455971821966,1919.0,17098.0,3799278.0,9774159.14174049,16881.07819279824,113288.56049141646,3027267.037764562,638839.6587151269,0.027618551328817,0.3611255862428348,0.2787910369984366,0.4179260031266285,1579.0,13767.0,1481394.0,8783224.53831539,39182.40833314976,308476.913461542,3528053.249568053,583559.9164376314,0.0620645978467384,0.4420519316022799,0.3147561747941735,0.3400886637112096,1664.0,14584.0,2847644.0,8599267.11358173,36849.55101968881,117506.65266402275,2864603.131797763,751641.6390344937,0.0450721153846153,0.3539663461538461,0.3173076923076923,0.4056490384615384
3262.0,25685.0,6225263.0,6456519.123543838,7291.089872282867,127775.57912687412,1826443.4580927603,356725.90875528334,0.0070508890251379,0.3868792152053955,0.3856529736358062,0.4969343960760269,3123.0,29090.0,6316842.0,10541110.245917387,13489.102959949709,163533.78370848243,1725479.1035951634,719783.2673443587,0.0198527057316682,0.3054755043227665,0.2536023054755043,0.5712455971821966,1919.0,17098.0,3799278.0,9774159.14174049,16881.07819279824,113288.56049141646,3027267.037764562,638839.6587151269,0.027618551328817,0.3611255862428348,0.2787910369984366,0.4179260031266285,1579.0,13767.0,1481394.0,8783224.53831539,39182.40833314976,308476.913461542,3528053.249568053,583559.9164376314,0.0620645978467384,0.4420519316022799,0.3147561747941735,0.3400886637112096,1664.0,14584.0,2847644.0,8599267.11358173,36849.55101968881,117506.65266402275,2864603.131797763,751641.6390344937,0.0450721153846153,0.3539663461538461,0.3173076923076923,0.4056490384615384,1803.0,23278.0,5454821.0,13038986.409317805,5994.541390364712,53582.11561127324,3545152.128949796,791538.966366561,0.0088740987243483,0.2839711591791459,0.2950637825845812,0.4520244037714919
3123.0,29090.0,6316842.0,10541110.245917387,13489.102959949709,163533.78370848243,1725479.1035951634,719783.2673443587,0.0198527057316682,0.3054755043227665,0.2536023054755043,0.5712455971821966,1919.0,17098.0,3799278.0,9774159.14174049,16881.07819279824,113288.56049141646,3027267.037764562,638839.6587151269,0.027618551328817,0.3611255862428348,0.2787910369984366,0.4179260031266285,1579.0,13767.0,1481394.0,8783224.53831539,39182.40833314976,308476.913461542,3528053.249568053,583559.9164376314,0.0620645978467384,0.4420519316022799,0.3147561747941735,0.3400886637112096,1664.0,14584.0,2847644.0,8599267.11358173,36849.55101968881,117506.65266402275,2864603.131797763,751641.6390344937,0.0450721153846153,0.3539663461538461,0.3173076923076923,0.4056490384615384,1803.0,23278.0,5454821.0,13038986.409317805,5994.541390364712,53582.11561127324,3545152.128949796,791538.966366561,0.0088740987243483,0.2839711591791459,0.2950637825845812,0.4520244037714919,1352.0,11233.0,1478983.0,8793468.866124261,7986.454111826567,35858.17802152707,3984770.677119784,621803.6555568794,0.0192307692307692,0.3579881656804733,0.3890532544378698,0.3661242603550296
1919.0,17098.0,3799278.0,9774159.14174049,16881.07819279824,113288.56049141646,3027267.037764562,638839.6587151269,0.027618551328817,0.3611255862428348,0.2787910369984366,0.4179260031266285,1579.0,13767.0,1481394.0,8783224.53831539,39182.40833314976,308476.913461542,3528053.249568053,583559.9164376314,0.0620645978467384,0.4420519316022799,0.3147561747941735,0.3400886637112096,1664.0,14584.0,2847644.0,8599267.11358173,36849.55101968881,117506.65266402275,2864603.131797763,751641.6390344937,0.0450721153846153,0.3539663461538461,0.3173076923076923,0.4056490384615384,1803.0,23278.0,5454821.0,13038986.409317805,5994.541390364712,53582.11561127324,3545152.128949796,791538.966366561,0.0088740987243483,0.2839711591791459,0.2950637825845812,0.4520244037714919,1352.0,11233.0,1478983.0,8793468.866124261,7986.454111826567,35858.17802152707,3984770.677119784,621803.6555568794,0.0192307692307692,0.3579881656804733,0.3890532544378698,0.3661242603550296,1430.0,20690.0,6318682.0,9237969.126573429,17258.318153082582,108298.95881219226,3318894.045392097,541863.511819735,0.0258741258741258,0.3657342657342657,0.3398601398601398,0.3734265734265734
1579.0,13767.0,1481394.0,8783224.53831539,39182.40833314976,308476.913461542,3528053.249568053,583559.9164376314,0.0620645978467384,0.4420519316022799,0.3147561747941735,0.3400886637112096,1664.0,14584.0,2847644.0,8599267.11358173,36849.55101968881,117506.65266402275,2864603.131797763,751641.6390344937,0.0450721153846153,0.3539663461538461,0.3173076923076923,0.4056490384615384,1803.0,23278.0,5454821.0,13038986.409317805,5994.541390364712,53582.11561127324,3545152.128949796,791538.966366561,0.0088740987243483,0.2839711591791459,0.2950637825845812,0.4520244037714919,1352.0,11233.0,1478983.0,8793468.866124261,7986.454111826567,35858.17802152707,3984770.677119784,621803.6555568794,0.0192307692307692,0.3579881656804733,0.3890532544378698,0.3661242603550296,1430.0,20690.0,6318682.0,9237969.126573429,17258.318153082582,108298.95881219226,3318894.045392097,541863.511819735,0.0258741258741258,0.3657342657342657,0.3398601398601398,0.3734265734265734,1472.0,10777.0,1244506.0,7984932.503396739,24588.113048454758,172698.64025367404,4152254.981915319,342757.61504796287,0.029891304347826,0.389945652173913,0.3552989130434782,0.360054347826087
1664.0,14584.0,2847644.0,8599267.11358173,36849.55101968881,117506.65266402275,2864603.131797763,751641.6390344937,0.0450721153846153,0.3539663461538461,0.3173076923076923,0.4056490384615384,1803.0,23278.0,5454821.0,13038986.409317805,5994.541390364712,53582.11561127324,3545152.128949796,791538.966366561,0.0088740987243483,0.2839711591791459,0.2950637825845812,0.4520244037714919,1352.0,11233.0,1478983.0,8793468.866124261,7986.454111826567,35858.17802152707,3984770.677119784,621803.6555568794,0.0192307692307692,0.3579881656804733,0.3890532544378698,0.3661242603550296,1430.0,20690.0,6318682.0,9237969.126573429,17258.318153082582,108298.95881219226,3318894.045392097,541863.511819735,0.0258741258741258,0.3657342657342657,0.3398601398601398,0.3734265734265734,1472.0,10777.0,1244506.0,7984932.503396739,24588.113048454758,172698.64025367404,4152254.981915319,342757.61504796287,0.029891304347826,0.389945652173913,0.3552989130434782,0.360054347826087,1966.0,21545.0,4634035.0,11502661.246185148,11496.486994301518,170677.69597319103,2528114.947064574,757346.6792211107,0.0213631739572736,0.2599186164801628,0.2614445574771109,0.5061037639877924
1803.0,23278.0,5454821.0,13038986.409317805,5994.541390364712,53582.11561127324,3545152.128949796,791538.966366561,0.0088740987243483,0.2839711591791459,0.2950637825845812,0.4520244037714919,1352.0,11233.0,1478983.0,8793468.866124261,7986.454111826567,35858.17802152707,3984770.677119784,621803.6555568794,0.0192307692307692,0.3579881656804733,0.3890532544378698,0.3661242603550296,1430.0,20690.0,6318682.0,9237969.126573429,17258.318153082582,108298.95881219226,3318894.045392097,541863.511819735,0.0258741258741258,0.3657342657342657,0.3398601398601398,0.3734265734265734,1472.0,10777.0,1244506.0,7984932.503396739,24588.113048454758,172698.64025367404,4152254.981915319,342757.61504796287,0.029891304347826,0.389945652173913,0.3552989130434782,0.360054347826087,1966.0,21545.0,4634035.0,11502661.246185148,11496.486994301518,170677.69597319103,2528114.947064574,757346.6792211107,0.0213631739572736,0.2599186164801628,0.2614445574771109,0.5061037639877924,1424.0,20699.0,13019085.0,10537487.836376404,16744.7593892426,267364.69507903483,3615618.3798151766,703248.7450012421,0.0252808988764044,0.3448033707865168,0.3539325842696629,0.4473314606741573
