scenario_id,scenario_family,window_start,window_end,binary_label,attack_type,packet_count,byte_count,packets_per_second,bytes_per_second,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,tcp_count,udp_count,icmp_count,other_protocol_count,packet_size_mean,packet_size_std,packet_size_min,packet_size_max,packet_size_median,packet_size_p25,packet_size_p75,iat_mean,iat_std,iat_min,iat_max,iat_median,syn_count,ack_count,rst_count,fin_count,psh_count,urg_count,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,unique_5tuple_count,flow_count,mean_flow_duration,packets_per_flow_mean,bytes_per_flow_mean,forward_backward_packet_ratio,forward_backward_byte_ratio,syn_ack_ratio,tcp_fraction,udp_fraction,icmp_fraction,unique_dst_ports_per_src_ip,unique_dst_ips_per_src_ip,unique_src_ips_per_dst_ip,port_diversity,destination_diversity
CTU44,RBot,2011-08-14T05:04:00+00:00,2011-08-14T05:05:00+00:00,1,RBot,652,260499,10.866666666666667,4341.65,3,4,10,10,628,21,3,0,399.53834355828224,541.4080739308397,60,1514,103.0,60.0,491.0,0.0919517405022124,0.1686263442136127,0.0,0.7391321659088135,0.0206551551818847,18,615,18,8,334,0,232,417,23072.0,237205.0,9,9,8.936662700441149,72.11111111111111,28919.666666666668,0.5563549160671463,0.09726607786513775,0.0292682926829268,0.9631901840490796,0.0322085889570552,0.004601226993865,3.333333333333333,1.3333333333333333,0.75,10,4
CTU44,RBot,2011-08-14T05:05:00+00:00,2011-08-14T05:06:00+00:00,1,RBot,591,249315,9.85,4155.25,3,4,10,10,589,2,0,0,421.8527918781726,556.5826418538559,60,1514,104.0,60.0,526.0,0.1009810189069327,0.1747729442274823,2.86102294921875e-06,0.7389199733734131,0.0207469463348388,15,584,10,5,307,0,200,391,34112.0,215203.0,8,8,8.652099907398224,73.875,31164.375,0.5115089514066496,0.1585108014293481,0.0256849315068493,0.9966159052453468,0.0033840947546531,0.0,3.333333333333333,1.3333333333333333,0.75,10,4
CTU44,RBot,2011-08-14T05:06:00+00:00,2011-08-14T05:07:00+00:00,1,RBot,617,253093,10.283333333333331,4218.216666666666,2,2,8,8,617,0,0,0,410.1993517017828,547.9560761533911,60,1514,103.0,60.0,526.0,0.09701948196857,0.1722193253323602,1.9073486328125e-06,0.7389621734619141,0.0206115245819091,18,611,12,6,329,0,201,416,26925.0,226168.0,7,7,8.96851543017796,88.14285714285714,36156.142857142855,0.4831730769230769,0.11904867178380672,0.0294599018003273,1.0,0.0,0.0,4.0,1.0,1.0,8,2
CTU44,RBot,2011-08-14T05:07:00+00:00,2011-08-14T05:08:00+00:00,1,RBot,559,260609,9.316666666666666,4343.483333333334,3,4,9,9,557,2,0,0,466.2057245080501,587.5667713613639,60,1514,104.0,60.0,948.0,0.1064636788487861,0.188887526333142,9.5367431640625e-07,0.7390780448913574,0.0206910371780395,12,551,10,4,285,0,178,381,16799.0,243810.0,7,7,9.877898216247559,79.85714285714286,37229.857142857145,0.4671916010498688,0.06890201386325417,0.0217785843920145,0.996422182468694,0.0035778175313059,0.0,3.0,1.3333333333333333,0.75,9,4
CTU44,RBot,2011-08-14T05:08:00+00:00,2011-08-14T05:09:00+00:00,1,RBot,520,249099,8.666666666666666,4151.65,2,2,7,7,520,0,0,0,479.0365384615384,592.253698085297,60,1514,104.0,60.0,1013.5,0.1143914858500162,0.200215434290975,2.1457672119140625e-06,0.7599718570709229,0.0208148956298828,14,514,10,4,264,0,175,345,26324.0,222775.0,6,6,10.229999661445618,86.66666666666667,41516.5,0.5072463768115942,0.11816406688362698,0.0272373540856031,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:09:00+00:00,2011-08-14T05:10:00+00:00,1,RBot,644,263156,10.733333333333333,4385.933333333333,3,3,10,10,644,0,0,0,408.6273291925466,547.7927824871743,60,1514,104.0,60.0,526.0,0.0926655770089726,0.1700539727308093,2.1457672119140625e-06,0.7391600608825684,0.0205800533294677,16,637,12,5,347,0,245,399,61983.0,201173.0,8,8,7.94599449634552,80.5,32894.5,0.6140350877192983,0.30810794689148147,0.0251177394034536,1.0,0.0,0.0,3.333333333333333,1.0,1.0,10,3
CTU44,RBot,2011-08-14T05:10:00+00:00,2011-08-14T05:11:00+00:00,1,RBot,592,255669,9.866666666666667,4261.15,2,2,7,7,592,0,0,0,431.8733108108109,561.2242040937473,60,1514,104.0,60.0,557.0,0.1009959900237985,0.1807118211552896,2.86102294921875e-06,0.7390651702880859,0.0206379890441894,15,587,10,5,310,0,187,405,17611.0,238058.0,6,6,10.369741678237915,98.66666666666667,42611.5,0.4617283950617284,0.07397777012324727,0.0255536626916524,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:11:00+00:00,2011-08-14T05:12:00+00:00,1,RBot,583,257219,9.716666666666669,4286.983333333334,2,2,7,7,583,0,0,0,441.1989708404803,574.6709893516214,60,1514,104.0,60.0,557.0,0.1025222802080239,0.1882255184179833,2.86102294921875e-06,0.7390420436859131,0.020666480064392,15,576,12,5,304,0,191,392,28495.0,228724.0,6,6,10.385551253954569,97.16666666666667,42869.833333333336,0.4872448979591837,0.12458246620380896,0.0260416666666666,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:12:00+00:00,2011-08-14T05:13:00+00:00,1,RBot,595,256060,9.916666666666666,4267.666666666667,3,3,9,9,595,0,0,0,430.3529411764706,562.2369127163043,60,1514,104.0,60.0,557.0,0.1001170656897805,0.1759684608520015,2.86102294921875e-06,0.7390460968017578,0.0206860303878784,15,590,10,5,310,0,190,405,17764.0,238296.0,7,7,9.554198333195277,85.0,36580.0,0.4691358024691358,0.07454594286097962,0.0254237288135593,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:13:00+00:00,2011-08-14T05:14:00+00:00,1,RBot,587,251204,9.783333333333331,4186.733333333334,2,2,7,7,587,0,0,0,427.9454855195912,558.7821179051119,60,1514,104.0,60.0,557.0,0.1020054422547792,0.1774073334171464,2.86102294921875e-06,0.7390031814575195,0.0206353664398193,15,582,10,5,308,0,195,392,30547.0,220657.0,6,6,10.394861499468485,97.83333333333333,41867.333333333336,0.49744897959183676,0.13843657803740647,0.0257731958762886,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:14:00+00:00,2011-08-14T05:15:00+00:00,1,RBot,591,262389,9.85,4373.15,3,3,9,9,591,0,0,0,443.9746192893401,577.5102472253076,60,1514,104.0,60.0,557.0,0.1006792913048954,0.1869905586345545,2.86102294921875e-06,0.7392301559448242,0.0206869840621948,15,584,12,5,307,0,190,401,20225.0,242164.0,7,7,9.890018939971924,84.42857142857143,37484.142857142855,0.47381546134663344,0.08351778133826662,0.0256849315068493,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:15:00+00:00,2011-08-14T05:16:00+00:00,1,RBot,587,248734,9.783333333333331,4145.566666666667,3,3,9,9,587,0,0,0,423.7376490630324,558.1315684466232,60,1514,104.0,60.0,526.0,0.101648245655229,0.175625976382889,1.9073486328125e-06,0.7342619895935059,0.0206999778747558,16,581,12,5,305,0,196,391,32075.0,216659.0,7,7,9.576412677764893,83.85714285714286,35533.42857142857,0.5012787723785166,0.14804370000784642,0.027538726333907,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:16:00+00:00,2011-08-14T05:17:00+00:00,1,RBot,596,263851,9.933333333333334,4397.516666666666,3,3,9,9,596,0,0,0,442.7030201342282,575.4545364734956,60,1514,104.0,60.0,557.0,0.0997983179172548,0.1864287500412297,2.86102294921875e-06,0.7390720844268799,0.020669937133789,15,587,14,6,308,0,193,403,24409.0,239442.0,7,7,9.701905863625663,85.14285714285714,37693.0,0.47890818858560796,0.10194117990995731,0.0255536626916524,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:17:00+00:00,2011-08-14T05:18:00+00:00,1,RBot,587,248808,9.783333333333331,4146.8,3,3,8,8,584,1,2,0,423.8637137989778,558.0289739522439,60,1514,104.0,60.0,526.0,0.1021917696292083,0.1765167200125001,2.86102294921875e-06,0.7390601634979248,0.0206429958343505,15,579,10,5,305,0,187,398,17568.0,231046.0,7,7,8.928209577287946,83.57142857142857,35516.28571428572,0.46984924623115576,0.0760368065233763,0.0259067357512953,0.9948892674616696,0.0017035775127768,0.0034071550255536,2.6666666666666665,1.0,1.0,8,3
CTU44,RBot,2011-08-14T05:18:00+00:00,2011-08-14T05:19:00+00:00,1,RBot,637,253543,10.616666666666667,4225.716666666666,3,3,10,10,637,0,0,0,398.02668759811615,540.2021752849498,60,1514,102.0,60.0,491.0,0.094278668457607,0.1721838514325776,0.0,0.7346158027648926,0.0206594467163085,18,631,12,6,340,0,204,433,19775.0,233768.0,8,8,8.078809171915054,79.625,31692.875,0.47113163972286376,0.08459241641285377,0.028526148969889,1.0,0.0,0.0,3.333333333333333,1.0,1.0,10,3
CTU44,RBot,2011-08-14T05:19:00+00:00,2011-08-14T05:20:00+00:00,1,RBot,475,254051,7.916666666666667,4234.183333333333,2,3,6,6,474,1,0,0,534.8442105263158,626.4921429701446,60,1514,106.0,60.0,1458.0,0.1264388229273542,0.2151217306990554,1.9073486328125e-06,0.7392609119415283,0.0207893848419189,9,469,8,3,232,0,177,298,52928.0,201123.0,5,5,12.308043622970581,95.0,50810.2,0.5939597315436241,0.2631623434415756,0.0191897654584221,0.9978947368421052,0.0021052631578947,0.0,3.0,1.5,0.6666666666666666,6,3
CTU44,RBot,2011-08-14T05:20:00+00:00,2011-08-14T05:21:00+00:00,1,RBot,597,264228,9.95,4403.8,2,3,8,8,594,3,0,0,442.5929648241206,574.5073923546191,60,1514,104.0,60.0,557.0,0.1005736929458259,0.1877556849558718,1.9073486328125e-06,0.7390539646148682,0.0206729173660278,15,585,14,5,306,0,195,402,21037.0,243191.0,7,7,11.875339167458671,85.28571428571429,37746.857142857145,0.48507462686567165,0.08650402358639916,0.0256410256410256,0.9949748743718592,0.0050251256281407,0.0,4.0,1.5,0.6666666666666666,8,3
CTU44,RBot,2011-08-14T05:21:00+00:00,2011-08-14T05:22:00+00:00,1,RBot,588,248842,9.8,4147.366666666667,3,3,9,9,588,0,0,0,423.20068027210885,557.7819477394612,60,1514,104.0,60.0,526.0,0.1013795419689743,0.1777752990709173,2.86102294921875e-06,0.7285521030426025,0.0207109451293945,15,583,10,5,308,0,197,391,32145.0,216697.0,7,7,9.206278732844762,84.0,35548.857142857145,0.5038363171355499,0.14834077075363294,0.0257289879931389,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:22:00+00:00,2011-08-14T05:23:00+00:00,1,RBot,643,260172,10.716666666666669,4336.2,2,2,8,8,643,0,0,0,404.6220839813375,544.1206714323114,60,1514,104.0,60.0,508.5,0.0925046027263748,0.1713651360025073,3.0994415283203125e-06,0.7392148971557617,0.0206135511398315,18,637,12,6,345,0,210,433,26673.0,233499.0,7,7,8.919500691550118,91.85714285714286,37167.42857142857,0.48498845265588914,0.1142317525985122,0.0282574568288854,1.0,0.0,0.0,4.0,1.0,1.0,8,2
CTU44,RBot,2011-08-14T05:23:00+00:00,2011-08-14T05:24:00+00:00,1,RBot,598,260067,9.966666666666669,4334.45,3,3,9,9,598,0,0,0,434.89464882943145,564.1364851265727,60,1514,104.0,60.0,557.0,0.0999356418398756,0.1746319137654348,1.9073486328125e-06,0.7391149997711182,0.0206599235534667,15,593,10,5,313,0,208,390,50927.0,209140.0,7,7,8.961832046508789,85.42857142857143,37152.42857142857,0.5333333333333333,0.24350674189538107,0.0252951096121416,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:24:00+00:00,2011-08-14T05:25:00+00:00,1,RBot,583,248485,9.716666666666669,4141.416666666667,2,2,7,7,583,0,0,0,426.2178387650086,559.2116684320839,60,1514,104.0,60.0,526.0,0.1022733675245567,0.1793629239190036,1.9073486328125e-06,0.7391109466552734,0.0206815004348754,15,578,10,5,305,0,194,389,31953.0,216532.0,6,6,10.352806687355042,97.16666666666667,41414.166666666664,0.4987146529562982,0.14756710324570965,0.0259515570934256,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:25:00+00:00,2011-08-14T05:26:00+00:00,1,RBot,594,265213,9.9,4420.216666666666,3,4,10,10,592,2,0,0,446.486531986532,572.91895759653,60,1514,104.0,60.0,557.0,0.099762182010567,0.1783232456035995,1.9073486328125e-06,0.7391369342803955,0.0206029415130615,15,587,10,5,311,0,194,400,24812.0,240401.0,8,8,8.934752613306046,74.25,33151.625,0.485,0.10321088514606844,0.0255536626916524,0.9966329966329966,0.0033670033670033,0.0,3.333333333333333,1.3333333333333333,0.75,10,4
CTU44,RBot,2011-08-14T05:26:00+00:00,2011-08-14T05:27:00+00:00,1,RBot,522,244543,8.7,4075.7166666666662,2,2,6,6,522,0,0,0,468.4731800766284,591.8467301275593,60,1514,104.0,60.0,948.0,0.114994301676979,0.2035138774469819,2.86102294921875e-06,0.739145040512085,0.0208430290222167,12,514,12,4,261,0,177,345,32393.0,212150.0,5,5,12.435234022140502,104.4,48908.6,0.5130434782608696,0.15268913504595805,0.0233463035019455,1.0,0.0,0.0,3.0,1.0,1.0,6,2
CTU44,RBot,2011-08-14T05:27:00+00:00,2011-08-14T05:28:00+00:00,1,RBot,588,264332,9.8,4405.533333333334,2,2,7,7,588,0,0,0,449.5442176870748,576.4444705577745,60,1514,104.0,60.0,609.25,0.1011233134813974,0.1775011519665424,2.86102294921875e-06,0.7392640113830566,0.020644187927246,15,583,10,5,306,0,184,404,17393.0,246939.0,6,6,10.3093710343043,98.0,44055.333333333336,0.45544554455445546,0.07043439877864574,0.0257289879931389,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:28:00+00:00,2011-08-14T05:29:00+00:00,1,RBot,558,227137,9.3,3785.616666666667,3,3,9,9,558,0,0,0,407.05555555555554,549.7823734932786,60,1514,103.0,60.0,491.0,0.1073321829578392,0.3549810249965532,2.86102294921875e-06,7.355307817459106,0.0206010341644287,15,551,12,5,294,0,186,372,28949.0,198188.0,7,7,9.431300401687622,79.71428571428571,32448.14285714286,0.5,0.14606837951843704,0.0272232304900181,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:29:00+00:00,2011-08-14T05:30:00+00:00,1,RBot,588,255508,9.8,4258.466666666666,2,2,7,7,588,0,0,0,434.5374149659864,564.0876387994855,60,1514,104.0,60.0,557.0,0.1011687766957323,0.1823886146277085,2.1457672119140625e-06,0.7390289306640625,0.0207648277282714,15,583,10,5,307,0,201,387,45213.0,210295.0,6,6,10.324527462323507,98.0,42584.666666666664,0.5193798449612403,0.2149979790294586,0.0257289879931389,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:30:00+00:00,2011-08-14T05:31:00+00:00,1,RBot,590,251416,9.833333333333334,4190.266666666666,3,3,9,9,590,0,0,0,426.12881355932205,557.8781930872734,60,1514,104.0,60.0,549.25,0.1014986572524687,0.1758831760833701,2.1457672119140625e-06,0.739203929901123,0.020730972290039,15,585,10,5,311,0,197,393,30669.0,220747.0,7,7,9.157999311174665,84.28571428571429,35916.57142857143,0.5012722646310432,0.13893280542883935,0.0256410256410256,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:31:00+00:00,2011-08-14T05:32:00+00:00,1,RBot,649,263141,10.816666666666666,4385.683333333333,2,2,8,8,649,0,0,0,405.4560862865948,545.9465889294736,60,1514,104.0,60.0,491.0,0.0919690912152514,0.1702759681663483,2.1457672119140625e-06,0.738645076751709,0.0206049680709838,18,643,12,6,345,0,209,440,22599.0,240542.0,7,7,8.949160746165685,92.71428571428571,37591.57142857143,0.475,0.09395032884070141,0.0279937791601866,1.0,0.0,0.0,4.0,1.0,1.0,8,2
CTU44,RBot,2011-08-14T05:32:00+00:00,2011-08-14T05:33:00+00:00,1,RBot,530,250398,8.833333333333334,4173.3,3,4,9,9,528,2,0,0,472.4490566037736,589.3146180970599,60,1514,104.0,60.0,948.0,0.1120606708166054,0.1891531987517875,2.86102294921875e-06,0.7390360832214355,0.020784854888916,12,524,8,4,269,0,170,360,15659.0,234739.0,7,7,10.109732116971697,75.71428571428571,35771.142857142855,0.4722222222222222,0.06670813115843553,0.0229007633587786,0.9962264150943396,0.0037735849056603,0.0,3.0,1.3333333333333333,0.75,9,4
CTU44,RBot,2011-08-14T05:33:00+00:00,2011-08-14T05:34:00+00:00,1,RBot,633,252071,10.55,4201.183333333333,2,2,8,8,633,0,0,0,398.216429699842,541.6267804235026,60,1514,102.0,60.0,491.0,0.0948544193672228,0.1719073052087708,2.86102294921875e-06,0.7390651702880859,0.0206084251403808,18,625,14,6,337,0,208,425,25349.0,226722.0,7,7,9.011437007359095,90.42857142857143,36010.142857142855,0.4894117647058824,0.11180652958248427,0.0288,1.0,0.0,0.0,4.0,1.0,1.0,8,2
CTU44,RBot,2011-08-14T05:34:00+00:00,2011-08-14T05:35:00+00:00,1,RBot,613,274939,10.216666666666669,4582.316666666667,2,2,7,7,613,0,0,0,448.5138662316476,573.1302747176594,60,1514,104.0,60.0,557.0,0.0978057925997216,0.1748568101499785,9.5367431640625e-07,0.738922119140625,0.0206888914108276,15,608,10,5,320,0,189,424,17767.0,257172.0,6,6,10.408481240272522,102.16666666666667,45823.166666666664,0.44575471698113206,0.0690860591355202,0.0246710526315789,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:35:00+00:00,2011-08-14T05:36:00+00:00,1,RBot,517,243547,8.616666666666667,4059.116666666667,3,3,8,8,517,0,0,0,471.0773694390716,595.3604874931897,60,1514,104.0,60.0,948.0,0.1154030949570411,0.2065396564745628,2.86102294921875e-06,0.7392301559448242,0.020711064338684,12,509,12,4,262,0,185,332,55715.0,187832.0,6,6,11.616039196650187,86.16666666666667,40591.166666666664,0.5572289156626506,0.29662144895438475,0.0235756385068762,1.0,0.0,0.0,2.6666666666666665,1.0,1.0,8,3
CTU44,RBot,2011-08-14T05:36:00+00:00,2011-08-14T05:37:00+00:00,1,RBot,560,251237,9.333333333333334,4187.283333333334,3,3,8,8,524,36,0,0,448.6375,578.2998749606162,60,1514,104.0,60.0,609.25,0.1069381130402757,0.1840813032017574,2.86102294921875e-06,0.7391209602355957,0.0208420753479003,12,518,10,4,265,0,202,358,19188.0,232049.0,9,9,8.9072654777103,62.22222222222222,27915.222222222223,0.5642458100558659,0.08268943197341941,0.0231660231660231,0.9357142857142856,0.0642857142857142,0.0,2.6666666666666665,1.0,1.0,8,3
CTU44,RBot,2011-08-14T05:37:00+00:00,2011-08-14T05:38:00+00:00,1,RBot,604,251244,10.066666666666666,4187.4,3,3,10,10,604,0,0,0,415.9668874172185,551.5449423273394,60,1514,103.5,60.0,526.0,0.0993088062722884,0.1731451812263747,1.1920928955078125e-06,0.7049059867858887,0.0206801891326904,18,598,12,6,316,0,193,411,18345.0,232899.0,8,8,8.427958965301514,75.5,31405.5,0.46958637469586373,0.07876804966959927,0.0301003344481605,1.0,0.0,0.0,3.333333333333333,1.0,1.0,10,3
CTU44,RBot,2011-08-14T05:38:00+00:00,2011-08-14T05:39:00+00:00,1,RBot,632,266987,10.533333333333331,4449.783333333334,2,2,7,7,632,0,0,0,422.44778481012656,557.3405605535371,60,1514,104.0,60.0,526.0,0.094775573576309,0.1748443405219784,1.9073486328125e-06,0.738969087600708,0.0205969810485839,15,627,10,5,339,0,197,435,19023.0,247964.0,6,6,10.394261479377747,105.33333333333333,44497.833333333336,0.4528735632183908,0.07671678146827765,0.0239234449760765,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:39:00+00:00,2011-08-14T05:40:00+00:00,1,RBot,597,260670,9.95,4344.5,3,3,9,9,597,0,0,0,436.63316582914575,566.8145476514703,60,1514,104.0,60.0,557.0,0.0999879364999348,0.1776304054399489,1.9073486328125e-06,0.7391171455383301,0.0206679105758667,15,592,10,5,312,0,200,397,35516.0,225154.0,7,7,9.092788560049874,85.28571428571429,37238.57142857143,0.5037783375314862,0.15774092398980252,0.0253378378378378,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:40:00+00:00,2011-08-14T05:41:00+00:00,1,RBot,582,248377,9.7,4139.616666666667,2,3,8,8,578,4,0,0,426.76460481099656,562.5495820085292,60,1514,104.0,60.0,526.0,0.1018120257661592,0.1841398622392371,2.86102294921875e-06,0.7392489910125732,0.0207059383392334,15,571,12,5,302,0,205,377,51105.0,197272.0,7,7,9.29862288066319,83.14285714285714,35482.42857142857,0.5437665782493368,0.2590585587412304,0.0262697022767075,0.993127147766323,0.0068728522336769,0.0,4.0,1.5,0.6666666666666666,8,3
CTU44,RBot,2011-08-14T05:41:00+00:00,2011-08-14T05:42:00+00:00,1,RBot,595,256423,9.916666666666666,4273.716666666666,3,3,9,9,595,0,0,0,430.963025210084,562.0469300459183,60,1514,104.0,60.0,557.0,0.1003499139438976,0.1749853668111636,1.9073486328125e-06,0.734266996383667,0.0206614732742309,15,590,10,5,311,0,205,390,44030.0,212393.0,7,7,9.395623138972692,85.0,36631.857142857145,0.5256410256410257,0.20730438385445848,0.0254237288135593,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:42:00+00:00,2011-08-14T05:43:00+00:00,1,RBot,589,251098,9.816666666666666,4184.966666666666,2,2,7,7,589,0,0,0,426.3123938879457,558.3663056386349,60,1514,104.0,60.0,557.0,0.1008843605210181,0.1768680843567692,2.86102294921875e-06,0.7335550785064697,0.0206830501556396,15,584,10,5,309,0,196,393,28774.0,222324.0,6,6,10.308302164077759,98.16666666666667,41849.666666666664,0.49872773536895676,0.12942372393443802,0.0256849315068493,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:43:00+00:00,2011-08-14T05:44:00+00:00,1,RBot,646,262150,10.766666666666667,4369.166666666667,2,3,9,9,644,2,0,0,405.80495356037153,545.8121698947208,60,1514,104.0,60.0,491.0,0.092539031006569,0.1729149558977692,2.86102294921875e-06,0.7388980388641357,0.0206329822540283,18,638,12,6,343,0,204,442,20236.0,241914.0,8,8,8.404744356870651,80.75,32768.75,0.46153846153846156,0.08364956141438692,0.0282131661442006,0.9969040247678018,0.0030959752321981,0.0,4.5,1.5,0.6666666666666666,9,3
CTU44,RBot,2011-08-14T05:44:00+00:00,2011-08-14T05:45:00+00:00,1,RBot,594,256742,9.9,4279.033333333334,3,3,9,9,594,0,0,0,432.2255892255892,563.1247533451535,60,1514,104.0,60.0,557.0,0.100391222694873,0.1758240895611003,1.9073486328125e-06,0.6982009410858154,0.0207250118255615,15,589,10,5,311,0,204,390,44022.0,212720.0,7,7,9.496225799833026,84.85714285714286,36677.42857142857,0.5230769230769231,0.20694810078977058,0.0254668930390492,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:45:00+00:00,2011-08-14T05:46:00+00:00,1,RBot,590,262444,9.833333333333334,4374.066666666667,2,2,7,7,590,0,0,0,444.8203389830509,572.5176556465344,60,1514,104.0,60.0,557.0,0.1015312529986499,0.1842188554973527,1.9073486328125e-06,0.7391831874847412,0.0206189155578613,15,585,10,5,308,0,185,405,17495.0,244949.0,6,6,10.399253328641256,98.33333333333333,43740.666666666664,0.4567901234567901,0.07142303091663979,0.0256410256410256,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:46:00+00:00,2011-08-14T05:47:00+00:00,1,RBot,585,250375,9.75,4172.916666666667,3,3,9,9,585,0,0,0,427.991452991453,564.0366614702489,60,1514,104.0,60.0,526.0,0.1010953306335292,0.1814884961678436,2.86102294921875e-06,0.7390968799591064,0.0206574201583862,15,578,12,5,306,0,201,384,44495.0,205880.0,7,7,8.954904556274414,83.57142857142857,35767.857142857145,0.5234375,0.2161210413833301,0.0259515570934256,1.0,0.0,0.0,3.0,1.0,1.0,9,3
CTU44,RBot,2011-08-14T05:47:00+00:00,2011-08-14T05:48:00+00:00,1,RBot,588,250635,9.8,4177.25,2,2,7,7,588,0,0,0,426.25,558.6073430330792,60,1514,104.0,60.0,533.75,0.101343974547248,0.1775341058193721,2.1457672119140625e-06,0.7388248443603516,0.0206468105316162,15,583,10,5,308,0,198,390,35477.0,215158.0,6,6,10.33105762799581,98.0,41772.5,0.5076923076923077,0.16488812872400746,0.0257289879931389,1.0,0.0,0.0,3.5,1.0,1.0,7,2
CTU44,RBot,2011-08-14T05:48:00+00:00,2011-08-14T05:49:00+00:00,1,RBot,613,252350,10.216666666666669,4205.833333333333,3,3,10,10,613,0,0,0,411.66394779771616,550.2422020073489,60,1514,103.0,60.0,526.0,0.0976355555010776,0.1739396353747956,1.9073486328125e-06,0.7391200065612793,0.0206269025802612,18,607,12,6,325,0,202,411,26899.0,225451.0,8,8,8.368657857179642,76.625,31543.75,0.49148418491484186,0.1193119569219032,0.029654036243822,1.0,0.0,0.0,3.333333333333333,1.0,1.0,10,3
CTU44,RBot,2011-08-14T05:49:00+00:00,2011-08-14T05:50:00+00:00,1,RBot,626,266912,10.433333333333334,4448.533333333334,2,2,7,7,626,0,0,0,426.37699680511184,559.620768198686,60,1514,104.0,60.0,526.0,0.0954684066772461,0.1704789541456081,2.86102294921875e-06,0.7389230728149414,0.0205929279327392,15,621,10,5,330,0,233,393,59696.0,207216.0,6,6,10.376827518145243,104.33333333333333,44485.333333333336,0.5928753180661578,0.28808586209559106,0.0241545893719806,1.0,0.0,0.0,3.5,1.0,1.0,7,2
